21.3592	9358	9388
21.3604	9388	9418
21.3614	9418	9448
21.3832	9448	9478
21.3844	9478	9508
21.3854	9508	9538
21.4072	9538	9568
21.4084	9568	9598
21.4094	9598	9627
21.4312	9627	9656
21.4324	9656	9685
21.4334	9685	9714
21.4552	9714	9743
21.4564	9743	9772
21.4574	9772	9801
21.4792	9801	9830
21.4804	9830	9859
21.4814	9859	9888
21.5032	9888	9917
21.5044	9917	9945
21.5054	9945	9973
21.5272	9973	10001
21.5284	10001	10029
21.5294	10029	10057
21.5512	10057	10085
21.5524	10085	10113
21.5534	10113	10141
21.5752	10141	10169
21.5764	10169	10197
21.5774	10197	10225
21.5992	10225	10253
21.6004	10253	10281
21.6014	10281	10308
21.6232	10308	10335
21.6244	10335	10362
21.6254	10362	10389
21.6472	10389	10416
21.6484	10416	10443
21.6494	10443	10470
21.6712	10470	10497
21.6724	10497	10524
21.6734	10524	10551
21.6952	10551	10578
21.6964	10578	10605
21.6974	10605	10632
21.7192	10632	10659
21.7204	10659	10685
21.7214	10685	10711
21.7432	10711	10737
21.7444	10737	10763
21.7454	10763	10789
21.7672	10789	10815
21.7684	10815	10841
21.7694	10841	10867
21.7912	10867	10893
21.7924	10893	10919
21.7934	10919	10945
21.8152	10945	10971
21.8164	10971	10997
21.8174	10997	11023
21.8392	11023	11049
21.8404	11049	11075
21.8414	11075	11100
21.8632	11100	11125
21.8644	11125	11150
21.8654	11150	11175
21.8872	11175	11200
21.8884	11200	11225
21.8894	11225	11250
21.9112	11250	11275
21.9124	11275	11300
21.9134	11300	11325
21.9352	11325	11350
21.9364	11350	11375
21.9374	11375	11400
21.9592	11400	11425
21.9604	11425	11450
21.9614	11450	11475
21.9832	11475	11500
21.9844	11500	11524
21.9854	11524	11548
22.0072	11548	11572
22.0084	11572	11596
22.0094	11596	11620
22.0312	11620	11644
22.0324	11644	11668
22.0334	11668	11692
22.0552	11692	11716
22.0564	11716	11740
22.0574	11740	11764
22.0792	11764	11788
22.0804	11788	11812
22.0814	11812	11836
22.1032	11836	11860
22.1044	11860	11884
22.1054	11884	11908
22.1272	11908	11932
22.1284	11932	11956
22.1294	11956	11980
22.1512	11980	12003
22.1524	12003	12026
22.1534	12026	12049
22.1752	12049	12072
22.1764	12072	12095
22.1774	12095	12118
22.1992	12118	12141
22.2004	12141	12164
22.2014	12164	12187
22.2232	12187	12210
22.2244	12210	12233
22.2254	12233	12256
22.2472	12256	12279
22.2484	12279	12302
22.2494	12302	12325
22.2712	12325	12348
22.2724	12348	12371
22.2734	12371	12394
22.2952	12394	12417
22.2964	12417	12440
22.2974	12440	12463
22.3192	12463	12486
22.3204	12486	12509
22.3214	12509	12531
22.3432	12531	12553
22.3444	12553	12575
22.3454	12575	12597
22.3672	12597	12619
22.3684	12619	12641
22.3694	12641	12663
22.3912	12663	12685
22.3924	12685	12707
22.3934	12707	12729
22.4152	12729	12751
22.4387	12751	3000
22.4392	3000	2464
22.4398	2464	1928
22.4404	1928	1458
22.441	1458	1232
22.4414	1232	1176
22.4453	1176	1232
22.4453	1232	1465
22.4632	1465	1661
22.4705	1661	1833
22.4769	1833	1989
22.4872	1989	2133
22.4939	2133	2267
22.4948	2267	2393
22.5112	2393	2513
22.5124	2513	2627
22.5183	2627	2736
22.5352	2736	2841
22.5364	2841	2942
22.5417	2942	3039
22.5592	3039	3133
22.5604	3133	3224
22.5614	3224	3313
22.5832	3313	3399
22.5844	3399	3483
22.5854	3483	3565
22.6072	3565	3645
22.6084	3645	3723
22.6094	3723	3800
22.6312	3800	3875
22.6324	3875	3949
22.6334	3949	4021
22.6552	4021	4092
22.6564	4092	4162
22.6574	4162	4231
22.6792	4231	4298
22.6814	4298	536
22.688	536	1072
22.688	1072	1340
22.7032	1340	1554
22.7105	1554	1738
22.7175	1738	1903
22.7272	1903	2053
22.7339	2053	2192
22.7348	2192	2323
22.7512	2323	2446
22.7524	2446	2563
22.7583	2563	2675
22.7752	2675	2782
22.7764	2782	2885
22.7823	2885	2984
22.7992	2984	3080
22.8004	3080	3173
22.8057	3173	3263
22.8232	3263	3351
22.8244	3351	3436
22.8254	3436	3519
22.8472	3519	3600
22.8484	3600	3679
22.8494	3679	3757
22.8712	3757	3833
22.8724	3833	3907
22.8734	3907	3980
22.8952	3980	4052
22.8964	4052	4122
22.8974	4122	4191
22.9192	4191	4259
22.9204	4259	4326
22.9214	4326	4392
22.9432	4392	4457
22.9444	4457	4521
22.9454	4521	4584
22.9672	4584	4646
22.9684	4646	4707
22.9694	4707	4768
22.9912	4768	4828
22.9924	4828	4887
22.9934	4887	4945
23.0152	4945	5003
23.0164	5003	5060
23.0174	5060	5116
23.0392	5116	5172
23.0404	5172	5227
23.0414	5227	5281
23.0632	5281	5335
23.0644	5335	5388
23.0654	5388	5441
23.0872	5441	5493
23.0884	5493	5545
23.0894	5545	5596
23.1112	5596	5647
23.1124	5647	5697
23.1134	5697	5747
23.1352	5747	5796
23.1364	5796	5845
23.1374	5845	5894
23.1592	5894	5942
23.1604	5942	5990
23.1614	5990	6037
23.1832	6037	6084
23.1844	6084	6131
23.1854	6131	6177
23.2072	6177	6223
23.2084	6223	6269
23.2094	6269	6314
23.2312	6314	6359
23.2324	6359	6404
23.2334	6404	6448
23.2552	6448	6492
23.2564	6492	6536
23.2574	6536	6579
23.2792	6579	6622
23.2804	6622	6665
23.2814	6665	6708
23.3032	6708	6750
23.3044	6750	6792
23.3054	6792	6834
23.3272	6834	6876
23.3284	6876	6917
23.3294	6917	6958
23.3512	6958	6999
23.3524	6999	7040
23.3534	7040	7080
23.3752	7080	7120
23.3764	7120	7160
23.3774	7160	7200
23.3992	7200	7239
23.4004	7239	7278
23.4014	7278	7317
23.4232	7317	7356
23.4244	7356	7395
23.4254	7395	7433
23.4472	7433	7471
23.4484	7471	7509
23.4494	7509	7547
23.4712	7547	7585
23.4724	7585	7622
23.4734	7622	7659
23.4952	7659	7696
23.4964	7696	7733
23.4974	7733	7770
23.5192	7770	7806
23.5204	7806	7842
23.5214	7842	7878
23.5432	7878	7914
23.5444	7914	7950
23.5454	7950	7986
23.5672	7986	8021
23.5684	8021	8056
23.5694	8056	8091
23.5912	8091	8126
23.5924	8126	8161
23.5934	8161	8196
23.6152	8196	8231
23.6164	8231	8265
23.6174	8265	8299
23.6392	8299	8333
23.6404	8333	8367
23.6414	8367	8401
23.6632	8401	8435
23.6644	8435	8469
23.6654	8469	8502
23.6872	8502	8535
23.6884	8535	8568
23.6894	8568	8601
23.7112	8601	8634
23.7124	8634	8667
23.7134	8667	8700
23.7352	8700	8733
23.7364	8733	8765
23.7374	8765	8797
23.7592	8797	8829
23.7604	8829	8861
23.7614	8861	8893
23.7832	8893	8925
23.7844	8925	8957
23.7854	8957	8989
23.8072	8989	9020
23.8084	9020	9051
23.8094	9051	9082
23.8312	9082	9113
23.8324	9113	9144
23.8334	9144	9175
23.8552	9175	9206
23.8564	9206	9237
23.8574	9237	9268
23.8792	9268	9298
23.8804	9298	9328
23.8814	9328	9358
23.9032	9358	9388
23.9044	9388	9418
23.9054	9418	9448
23.9272	9448	9478
23.9284	9478	9508
23.9294	9508	9538
23.9512	9538	9568
23.9524	9568	9598
23.9534	9598	9627
23.9752	9627	9656
23.9764	9656	9685
23.9774	9685	9714
23.9992	9714	9743
24.0004	9743	9772
24.0014	9772	9801
24.0232	9801	9830
24.0244	9830	9859
24.0254	9859	9888
24.0472	9888	9917
24.0484	9917	9945
24.0494	9945	9973
24.0712	9973	10001
24.0724	10001	10029
24.0734	10029	10057
24.0952	10057	10085
24.0964	10085	10113
24.0974	10113	10141
24.1192	10141	10169
24.1204	10169	10197
24.1214	10197	10225
24.1432	10225	10253
24.1444	10253	10281
24.1454	10281	10308
24.1672	10308	10335
24.1684	10335	10362
24.1694	10362	10389
24.1912	10389	10416
24.1924	10416	10443
24.1934	10443	10470
24.2152	10470	10497
24.2164	10497	10524
24.2174	10524	10551
24.2392	10551	10578
24.2404	10578	10605
24.2414	10605	10632
24.2632	10632	10659
24.2644	10659	10685
24.2654	10685	10711
24.2872	10711	10737
24.2884	10737	10763
24.2894	10763	10789
24.3112	10789	10815
24.3124	10815	10841
24.3134	10841	10867
24.3352	10867	10893
24.3364	10893	10919
24.3374	10919	10945
24.3592	10945	10971
24.3604	10971	10997
24.3614	10997	11023
24.3832	11023	11049
24.3844	11049	11075
24.3854	11075	11100
24.4072	11100	11125
24.4084	11125	11150
24.4094	11150	11175
24.4312	11175	11200
24.4324	11200	11225
24.4334	11225	11250
24.4552	11250	11275
24.4564	11275	11300
24.4574	11300	11325
24.4792	11325	11350
24.4804	11350	11375
24.4814	11375	11400
24.5032	11400	11425
24.5044	11425	11450
24.5054	11450	11475
24.5272	11475	11500
24.5284	11500	11524
24.5294	11524	11548
24.5512	11548	11572
24.5524	11572	11596
24.5534	11596	11620
24.5752	11620	11644
24.5764	11644	11668
24.5774	11668	11692
24.5992	11692	11716
24.6004	11716	11740
24.6014	11740	11764
24.6232	11764	11788
24.6244	11788	11812
24.6254	11812	11836
24.6472	11836	11860
24.6484	11860	11884
24.6494	11884	11908
24.6712	11908	11932
24.6724	11932	11956
24.6734	11956	11980
24.6952	11980	12003
24.6964	12003	12026
24.6974	12026	12049
24.7192	12049	12072
24.7204	12072	12095
24.7214	12095	12118
24.7432	12118	12141
24.7444	12141	12164
24.7454	12164	12187
24.7672	12187	12210
24.7684	12210	12233
24.7694	12233	12256
24.7912	12256	12279
24.7924	12279	12302
24.7934	12302	12325
24.8152	12325	12348
24.8164	12348	12371
24.8174	12371	12394
24.8392	12394	12417
24.8404	12417	12440
24.8414	12440	12463
24.8632	12463	12486
24.8644	12486	12509
24.8654	12509	12531
24.8872	12531	12553
24.8884	12553	12575
24.8894	12575	12597
24.9112	12597	12619
24.9124	12619	12641
24.9134	12641	12663
24.9352	12663	12685
24.9364	12685	12707
24.9374	12707	12729
24.9592	12729	12751
24.9604	12751	12773
24.9614	12773	12795
24.9832	12795	12817
24.9844	12817	12839
24.9854	12839	12861
25.0072	12861	12883
25.0084	12883	12905
25.0094	12905	12927
25.0312	12927	12949
25.0324	12949	12971
25.0334	12971	12993
25.0552	12993	13015
25.0564	13015	13037
25.0574	13037	13059
25.0792	13059	13080
25.0804	13080	13101
25.0814	13101	13122
25.1032	13122	13143
25.1044	13143	13164
25.1054	13164	13185
25.1272	13185	13206
25.1284	13206	13227
25.1294	13227	13248
25.1512	13248	13269
25.1524	13269	13290
25.1534	13290	13311
25.1752	13311	13332
25.1764	13332	13353
25.1774	13353	13374
25.1992	13374	13395
25.2004	13395	13416
25.2014	13416	13437
25.2232	13437	13458
25.2244	13458	13479
25.2254	13479	13500
25.2472	13500	13521
25.2484	13521	13542
25.2494	13542	13563
25.2712	13563	13584
25.2724	13584	13605
25.2734	13605	13626
25.2952	13626	13647
25.2964	13647	13668
25.2974	13668	13689
25.3192	13689	13709
25.3204	13709	13729
25.3214	13729	13749
25.3432	13749	13769
25.3444	13769	13789
25.3454	13789	13809
25.3672	13809	13829
25.3684	13829	13849
25.3694	13849	13869
25.3912	13869	13889
25.3924	13889	13909
25.3934	13909	13929
25.4152	13929	13949
25.4164	13949	13969
25.4174	13969	13989
25.4392	13989	14009
25.4404	14009	14029
25.4414	14029	14049
25.4632	14049	14069
25.4644	14069	14089
25.4654	14089	14109
25.4872	14109	14129
25.4884	14129	14149
25.4894	14149	14169
25.5112	14169	14189
25.5124	14189	14209
25.5134	14209	14229
25.5352	14229	14249
25.5364	14249	14269
25.5374	14269	14289
25.5592	14289	14309
25.5604	14309	14329
25.5614	14329	14349
25.5832	14349	14369
25.5844	14369	14388
25.5854	14388	14407
25.6072	14407	14426
25.6084	14426	14445
25.6094	14445	14464
25.6312	14464	14483
25.6324	14483	14502
25.6334	14502	14521
25.6552	14521	14540
25.6564	14540	14559
25.6574	14559	14578
25.6792	14578	14597
25.6804	14597	14616
25.6814	14616	14635
25.7032	14635	14654
25.7044	14654	14673
25.7054	14673	14692
25.7272	14692	14711
25.7284	14711	14730
25.7294	14730	14749
25.7512	14749	14768
25.7524	14768	14787
25.7534	14787	14806
25.7752	14806	14825
25.7764	14825	14844
25.7774	14844	14863
25.7992	14863	14882
25.8004	14882	14901
25.8014	14901	14920
25.8232	14920	14939
25.8244	14939	14958
25.8254	14958	14977
25.8472	14977	14996
25.8484	14996	15015
25.8494	15015	15034
25.8712	15034	15053
25.8724	15053	15072
25.8734	15072	15091
25.8952	15091	15110
25.8964	15110	15129
25.8974	15129	15147
25.9192	15147	15165
25.9204	15165	15183
25.9214	15183	15201
25.9432	15201	15219
25.9444	15219	15237
25.9454	15237	15255
25.9672	15255	15273
25.9684	15273	15291
25.9694	15291	15309
25.9912	15309	15327
25.9924	15327	15345
25.9934	15345	15363
26.0152	15363	15381
26.0164	15381	15399
26.0174	15399	15417
26.0392	15417	15435
26.0404	15435	15453
26.0414	15453	15471
26.0632	15471	15489
26.0644	15489	15507
26.0654	15507	15525
26.0884	15525	1392
26.089	1392	1072
26.0894	1072	856
26.0951	856	1072
26.0951	1072	1340
26.1112	1340	1554
26.1185	1554	1738
26.1255	1738	1903
26.1352	1903	2053
26.1419	2053	2192
26.1428	2192	2323
26.1592	2323	2446
26.1604	2446	2563
26.1663	2563	2675
26.1832	2675	2782
26.1844	2782	2885
26.1903	2885	2984
26.2072	2984	3080
26.2084	3080	3173
26.2137	3173	3263
26.2312	3263	3351
26.2324	3351	3436
26.2334	3436	3519
26.2552	3519	3600
26.2564	3600	3679
26.2574	3679	3757
26.2792	3757	3833
26.2804	3833	3907
26.2814	3907	3980
26.3032	3980	4052
26.3044	4052	4122
26.3054	4122	4191
26.3272	4191	4259
26.3284	4259	4326
26.3294	4326	4392
26.3512	4392	4457
26.3524	4457	4521
26.3534	4521	4584
26.3752	4584	4646
26.3764	4646	4707
26.3774	4707	4768
26.3992	4768	4828
26.4004	4828	4887
26.4014	4887	4945
26.4232	4945	5003
26.4244	5003	5060
26.4254	5060	5116
26.4472	5116	5172
26.4484	5172	5227
26.4494	5227	5281
26.4712	5281	5335
26.4724	5335	5388
26.4734	5388	5441
26.4952	5441	5493
26.4964	5493	5545
26.4974	5545	5596
26.5192	5596	5647
26.5204	5647	5697
26.5214	5697	5747
26.5432	5747	5796
26.5444	5796	5845
26.5454	5845	5894
26.5672	5894	5942
26.5684	5942	5990
26.5694	5990	6037
26.5912	6037	6084
26.5924	6084	6131
26.5934	6131	6177
26.6152	6177	6223
26.6164	6223	6269
26.6174	6269	6314
26.6392	6314	6359
26.6404	6359	6404
26.6414	6404	6448
26.6632	6448	6492
26.6644	6492	6536
26.6654	6536	6579
26.6872	6579	6622
26.6884	6622	6665
26.6894	6665	6708
26.7112	6708	6750
26.7124	6750	6792
26.7134	6792	6834
26.7352	6834	6876
26.7364	6876	6917
26.7374	6917	6958
26.7592	6958	6999
26.7604	6999	7040
26.7614	7040	7080
26.7832	7080	7120
26.7844	7120	7160
26.7854	7160	7200
26.8072	7200	7239
26.8084	7239	7278
26.8094	7278	7317
26.8312	7317	7356
26.8324	7356	7395
26.8334	7395	7433
26.8552	7433	7471
26.8564	7471	7509
26.8574	7509	7547
26.8792	7547	7585
26.8804	7585	7622
26.8814	7622	7659
26.9032	7659	7696
26.9044	7696	7733
26.9054	7733	7770
26.9272	7770	7806
26.9294	7806	536
26.936	536	1072
26.936	1072	1340
26.9512	1340	1554
26.9585	1554	1738
26.9655	1738	1903
26.9752	1903	2053
26.9819	2053	2192
26.9828	2192	2323
26.9992	2323	2446
27.0004	2446	2563
27.0063	2563	2675
27.0232	2675	2782
27.0244	2782	2885
27.0303	2885	2984
27.0472	2984	3080
27.0484	3080	3173
27.0537	3173	3263
27.0712	3263	3351
27.0724	3351	3436
27.0734	3436	3519
27.0952	3519	3600
27.0964	3600	3679
27.0974	3679	3757
27.1192	3757	3833
27.1204	3833	3907
27.1214	3907	3980
27.1432	3980	4052
27.1444	4052	4122
27.1454	4122	4191
27.1672	4191	4259
27.1684	4259	4326
27.1694	4326	4392
27.1912	4392	4457
27.1924	4457	4521
27.1934	4521	4584
27.2152	4584	4646
27.2164	4646	4707
27.2174	4707	4768
27.2392	4768	4828
27.2404	4828	4887
27.2414	4887	4945
27.2632	4945	5003
27.2644	5003	5060
27.2654	5060	5116
27.2872	5116	5172
27.2884	5172	5227
27.2894	5227	5281
27.3112	5281	5335
27.3124	5335	5388
27.3134	5388	5441
27.3352	5441	5493
27.3364	5493	5545
27.3374	5545	5596
27.3592	5596	5647
27.3604	5647	5697
27.3614	5697	5747
27.3832	5747	5796
27.3844	5796	5845
27.3854	5845	5894
27.4072	5894	5942
27.4084	5942	5990
27.4094	5990	6037
27.4312	6037	6084
27.4324	6084	6131
27.4334	6131	6177
27.4552	6177	6223
27.4564	6223	6269
27.4574	6269	6314
27.4792	6314	6359
27.4804	6359	6404
27.4814	6404	6448
27.5032	6448	6492
27.5044	6492	6536
27.5054	6536	6579
27.5272	6579	6622
27.5284	6622	6665
27.5294	6665	6708
27.5512	6708	6750
27.5524	6750	6792
27.5534	6792	6834
27.5752	6834	6876
27.5764	6876	6917
27.5774	6917	6958
27.5992	6958	6999
27.6004	6999	7040
27.6014	7040	7080
27.6232	7080	7120
27.6244	7120	7160
27.6254	7160	7200
27.6472	7200	7239
27.6484	7239	7278
27.6494	7278	7317
27.6712	7317	7356
27.6724	7356	7395
27.6734	7395	7433
27.6952	7433	7471
27.6964	7471	7509
27.6974	7509	7547
27.7192	7547	7585
27.7204	7585	7622
27.7214	7622	7659
27.7432	7659	7696
27.7444	7696	7733
27.7454	7733	7770
27.7672	7770	7806
27.7684	7806	7842
27.7694	7842	7878
27.7912	7878	7914
27.7924	7914	7950
27.7934	7950	7986
27.8152	7986	8021
27.8164	8021	8056
27.8174	8056	8091
27.8392	8091	8126
27.8404	8126	8161
27.8414	8161	8196
27.8632	8196	8231
27.8644	8231	8265
27.8654	8265	8299
27.8872	8299	8333
27.8884	8333	8367
27.8894	8367	8401
27.9112	8401	8435
27.9124	8435	8469
27.9134	8469	8502
27.9352	8502	8535
27.9364	8535	8568
27.9374	8568	8601
27.9592	8601	8634
27.9604	8634	8667
27.9614	8667	8700
27.9832	8700	8733
27.9844	8733	8765
27.9854	8765	8797
28.0072	8797	8829
28.0084	8829	8861
28.0094	8861	8893
28.0312	8893	8925
28.0324	8925	8957
28.0334	8957	8989
28.0552	8989	9020
28.0574	9020	536
28.064	536	1072
28.064	1072	1340
28.0792	1340	1554
28.0865	1554	1738
28.0935	1738	1903
28.1032	1903	2053
28.1099	2053	2192
28.1108	2192	2323
28.1272	2323	2446
28.1284	2446	2563
28.1343	2563	2675
28.1512	2675	2782
28.1524	2782	2885
28.1583	2885	2984
28.1752	2984	3080
28.1764	3080	3173
28.1817	3173	3263
28.1992	3263	3351
28.2004	3351	3436
28.2014	3436	3519
28.2232	3519	3600
28.2244	3600	3679
28.2254	3679	3757
28.2472	3757	3833
28.2484	3833	3907
28.2494	3907	3980
28.2712	3980	4052
28.2724	4052	4122
28.2734	4122	4191
28.2952	4191	4259
28.2964	4259	4326
28.2974	4326	4392
28.3192	4392	4457
28.3204	4457	4521
28.3214	4521	4584
28.3432	4584	4646
28.3444	4646	4707
28.3454	4707	4768
28.3672	4768	4828
28.3684	4828	4887
28.3694	4887	4945
28.3912	4945	5003
28.3924	5003	5060
28.3934	5060	5116
28.4152	5116	5172
28.4164	5172	5227
28.4174	5227	5281
28.4392	5281	5335
28.4404	5335	5388
28.4414	5388	5441
28.4632	5441	5493
28.4644	5493	5545
28.4654	5545	5596
28.4872	5596	5647
28.4884	5647	5697
28.4894	5697	5747
28.5112	5747	5796
28.5124	5796	5845
28.5134	5845	5894
28.5352	5894	5942
28.5364	5942	5990
28.5374	5990	6037
28.5592	6037	6084
28.5604	6084	6131
28.5614	6131	6177
28.5832	6177	6223
28.5844	6223	6269
28.5854	6269	6314
28.6072	6314	6359
28.6084	6359	6404
28.6094	6404	6448
28.6312	6448	6492
28.6324	6492	6536
28.6334	6536	6579
28.6552	6579	6622
28.6564	6622	6665
28.6574	6665	6708
28.6792	6708	6750
28.6804	6750	6792
28.6814	6792	6834
28.7032	6834	6876
28.7044	6876	6917
28.7054	6917	6958
28.7272	6958	6999
28.7284	6999	7040
28.7294	7040	7080
28.7512	7080	7120
28.7524	7120	7160
28.7534	7160	7200
28.7752	7200	7239
28.7764	7239	7278
28.7774	7278	7317
28.7992	7317	7356
28.8004	7356	7395
28.8014	7395	7433
28.8232	7433	7471
28.8244	7471	7509
28.8254	7509	7547
28.8472	7547	7585
28.8484	7585	7622
28.8494	7622	7659
28.8712	7659	7696
28.8724	7696	7733
28.8734	7733	7770
28.8952	7770	7806
28.8964	7806	7842
28.8974	7842	7878
28.9192	7878	7914
28.9204	7914	7950
28.9214	7950	7986
28.9432	7986	8021
28.9444	8021	8056
28.9454	8056	8091
28.9672	8091	8126
28.9684	8126	8161
28.9694	8161	8196
28.9912	8196	8231
28.9924	8231	8265
28.9934	8265	8299
29.0152	8299	8333
29.0164	8333	8367
29.0174	8367	8401
29.0392	8401	8435
29.0404	8435	8469
29.0414	8469	8502
29.0632	8502	8535
29.0644	8535	8568
29.0654	8568	8601
29.0872	8601	8634
29.0884	8634	8667
29.0894	8667	8700
29.1112	8700	8733
29.1124	8733	8765
29.1134	8765	8797
29.1352	8797	8829
29.1364	8829	8861
29.1374	8861	8893
29.1592	8893	8925
29.1604	8925	8957
29.1614	8957	8989
29.1832	8989	9020
29.1844	9020	9051
29.1854	9051	9082
29.2072	9082	9113
29.2084	9113	9144
29.2094	9144	9175
29.2312	9175	9206
29.2324	9206	9237
29.2334	9237	9268
29.2552	9268	9298
29.2564	9298	9328
29.2574	9328	9358
29.2792	9358	9388
29.2804	9388	9418
29.2814	9418	9448
29.3032	9448	9478
29.3044	9478	9508
29.3054	9508	9538
29.3272	9538	9568
29.3284	9568	9598
29.3294	9598	9627
29.3512	9627	9656
29.3524	9656	9685
29.3534	9685	9714
29.3752	9714	9743
29.3764	9743	9772
29.3774	9772	9801
29.3992	9801	9830
29.4004	9830	9859
29.4014	9859	9888
29.4232	9888	9917
29.4244	9917	9945
29.4254	9945	9973
29.4484	9973	1392
29.449	1392	1072
29.4494	1072	856
29.4551	856	1072
29.4551	1072	1340
29.4712	1340	1554
29.4785	1554	1738
29.4855	1738	1903
29.4952	1903	2053
29.5019	2053	2192
29.5028	2192	2323
29.5192	2323	2446
29.5204	2446	2563
29.5263	2563	2675
29.5432	2675	2782
29.5444	2782	2885
29.5503	2885	2984
29.5672	2984	3080
29.5684	3080	3173
29.5737	3173	3263
29.5912	3263	3351
29.5924	3351	3436
29.5934	3436	3519
29.6152	3519	3600
29.6174	3600	536
29.624	536	1072
29.624	1072	1340
29.6392	1340	1554
29.6465	1554	1738
29.6535	1738	1903
29.6632	1903	2053
29.6699	2053	2192
29.6708	2192	2323
29.6872	2323	2446
29.6884	2446	2563
29.6943	2563	2675
29.7112	2675	2782
29.7124	2782	2885
29.7183	2885	2984
29.7352	2984	3080
29.7364	3080	3173
29.7417	3173	3263
29.7592	3263	3351
29.7604	3351	3436
29.7614	3436	3519
29.7832	3519	3600
29.7844	3600	3679
29.7854	3679	3757
29.8072	3757	3833
29.8084	3833	3907
29.8094	3907	3980
29.8312	3980	4052
29.8324	4052	4122
29.8334	4122	4191
29.8552	4191	4259
29.8564	4259	4326
29.8574	4326	4392
29.8792	4392	4457
29.8804	4457	4521
29.8814	4521	4584
29.9032	4584	4646
29.9044	4646	4707
29.9054	4707	4768
29.9272	4768	4828
29.9284	4828	4887
29.9294	4887	4945
29.9512	4945	5003
29.9524	5003	5060
29.9534	5060	5116
29.9752	5116	5172
29.9764	5172	5227
29.9774	5227	5281
29.9992	5281	5335
